year,depart_time,origin,destination,travel_time
2018,8:30:00,481130019001,,3273
2018,8:30:00,481130019001,,2016
2018,8:30:00,481130019001,,3256
2018,8:30:00,481130019001,,2984
2018,8:30:00,481130019001,,1724
2018,8:30:00,481130019001,,3138
2018,8:30:00,481130019001,,2924
2018,8:30:00,481130019001,,1861
2018,8:30:00,481130019001,,2818
2018,8:30:00,481130019001,,2182
2018,8:30:00,481130019001,,2459
2018,8:30:00,481130019001,,2878
2018,8:30:00,481130019001,,1825
2018,8:30:00,481130019001,,2134
2018,8:30:00,481130019001,,2960
2018,8:30:00,481130019001,,1774
2018,8:30:00,481130019001,,1884
2018,8:30:00,481130019001,,3255
2018,8:30:00,481130019001,,1255
2018,8:30:00,481130019001,,920
2018,8:30:00,481130019001,,3519
2018,8:30:00,481130019001,,2514
2018,8:30:00,481130019001,,1576
2018,8:30:00,481130019001,,1758
2018,8:30:00,481130019001,,2185
2018,8:30:00,481130019001,,905
2018,8:30:00,481130019001,,2138
2018,8:30:00,481130019001,,1924
2018,8:30:00,481130019001,,3096
2018,8:30:00,481130019001,,3632
2018,8:30:00,481130019001,,2608
2018,8:30:00,481130019001,,1933
2018,8:30:00,481130019001,,1591
2018,8:30:00,481130019001,,2478
2018,8:30:00,481130019001,,2707
2018,8:30:00,481130019001,,1906
2018,8:30:00,481130019001,,1759
2018,8:30:00,481130019001,,3470
2018,8:30:00,481130019001,,2938
2018,8:30:00,481130019001,,2190
2018,8:30:00,481130019001,,3135
2018,8:30:00,481130019001,,3016
2018,8:30:00,481130019001,,2908
2018,8:30:00,481130019001,,2430
2018,8:30:00,481130019001,,2353
2018,8:30:00,481130019001,,3126
2018,8:30:00,481130019001,,2736
2018,8:30:00,481130019001,,3335
2018,8:30:00,481130019001,,3220
2018,8:30:00,481130019001,,3156
2018,8:30:00,481130019001,,3073
2018,8:30:00,481130019001,,3455
2018,8:30:00,481130019001,,2753
2018,8:30:00,481130019001,,3443
2018,8:30:00,481130019001,,3346
2018,8:30:00,481130019001,,3173
2018,8:30:00,481130019001,,2626
2018,8:30:00,481130019001,,2051
2018,8:30:00,481130019001,,2972
2018,8:30:00,481130019001,,1325
2018,8:30:00,481130019001,,2079
2018,8:30:00,481130019001,,2282
2018,8:30:00,481130019001,,2360
2018,8:30:00,481130019001,,2090
2018,8:30:00,481130019001,,2334
2018,8:30:00,481130019001,,2514
2018,8:30:00,481130019001,,2810
2018,8:30:00,481130019001,,823
2018,8:30:00,481130019001,,2972
2018,8:30:00,481130019001,,2079
2018,8:30:00,481130019001,,2079
2018,8:30:00,481130019001,,2079
2018,8:30:00,481130019001,,2079
2018,8:30:00,481130019001,,2079
2018,8:30:00,481130019001,,2079
2018,8:30:00,481130019001,,2744
2018,8:30:00,481130019001,,2744
2018,8:30:00,481130019001,,2364
2018,8:30:00,481130019001,,877
2018,8:30:00,481130019001,,823
2018,8:30:00,481130019001,,1113
2018,8:30:00,481130019001,,1969
2018,8:30:00,481130019001,,1969
2018,8:30:00,481130019001,,2305
2018,8:30:00,481130019001,,2237
2018,8:30:00,481130019001,,2077
2018,8:30:00,481130019001,,2554
2018,8:30:00,481130019001,,3149
2018,8:30:00,481130019001,,3703
2018,8:30:00,481130019001,,2334
2018,8:30:00,481130019001,,1819
2018,8:30:00,481130019001,,2290
2018,8:30:00,481130019001,,2773
2018,8:30:00,481130019001,,2880
2018,8:30:00,481130019001,,2710
2018,8:30:00,481130019001,,2984
2018,8:30:00,481130019001,,2229
2018,8:30:00,481130019001,,2967
2018,8:30:00,481130019001,,2880
2018,8:30:00,481130019001,,2290
2018,8:30:00,481130019001,,2810
2018,8:30:00,481130019001,,3314
2018,8:30:00,481130019001,,3105
2018,8:30:00,481130019001,,3293
2018,8:30:00,481130019001,,3293
2018,8:30:00,481130019001,,2710
2018,8:30:00,481130019001,,2297
2018,8:30:00,481130019001,,1819
2018,8:30:00,481130019001,,2471
2018,8:30:00,481130019001,,2773
2018,8:30:00,481130019001,,3293
2018,8:30:00,481130019001,,2930
2018,8:30:00,481130019001,,3398
2018,8:30:00,481130019001,,2973
2018,8:30:00,481130019001,,2184
2018,8:30:00,481130019001,,2405
2018,8:30:00,481130019001,,2051
2018,8:30:00,481130019001,,3500
2018,8:30:00,481130019001,,3577
2018,8:30:00,481130017041,,1879
2018,8:30:00,481130017041,,2910
2018,8:30:00,481130017041,,3063
2018,8:30:00,481130017041,,2866
2018,8:30:00,481130017041,,2845
2018,8:30:00,481130017041,,1822
2018,8:30:00,481130017041,,2828
2018,8:30:00,481130017041,,2556
2018,8:30:00,481130017041,,1879
2018,8:30:00,481130017041,,2944
2018,8:30:00,481130017041,,2730
2018,8:30:00,481130017041,,1786
2018,8:30:00,481130017041,,2968
2018,8:30:00,481130017041,,2728
2018,8:30:00,481130017041,,2560
2018,8:30:00,481130017041,,2181
2018,8:30:00,481130017041,,1926
2018,8:30:00,481130017041,,1697
2018,8:30:00,481130017041,,2766
2018,8:30:00,481130017041,,1149
2018,8:30:00,481130017041,,1530
2018,8:30:00,481130017041,,3364
2018,8:30:00,481130017041,,1590
2018,8:30:00,481130017041,,874
2018,8:30:00,481130017041,,1792
2018,8:30:00,481130017041,,1911
2018,8:30:00,481130017041,,1254
2018,8:30:00,481130017041,,2623
2018,8:30:00,481130017041,,1544
2018,8:30:00,481130017041,,2293
2018,8:30:00,481130017041,,2093
2018,8:30:00,481130017041,,1911
2018,8:30:00,481130017041,,2715
2018,8:30:00,481130017041,,2508
2018,8:30:00,481130017041,,2922
2018,8:30:00,481130017041,,3253
2018,8:30:00,481130017041,,1839
2018,8:30:00,481130017041,,1879
2018,8:30:00,481130017041,,2744
2018,8:30:00,481130017041,,1996
2018,8:30:00,481130017041,,2236
2018,8:30:00,481130017041,,2159
2018,8:30:00,481130017041,,2812
2018,8:30:00,481130017041,,2542
2018,8:30:00,481130017041,,2626
2018,8:30:00,481130017041,,3329
2018,8:30:00,481130017041,,3265
2018,8:30:00,481130017041,,3228
2018,8:30:00,481130017041,,2432
2018,8:30:00,481130017041,,2372
2018,8:30:00,481130017041,,2664
2018,8:30:00,481130017041,,1163
2018,8:30:00,481130017041,,2407
2018,8:30:00,481130017041,,2720
2018,8:30:00,481130017041,,1638
2018,8:30:00,481130017041,,2418
2018,8:30:00,481130017041,,2489
2018,8:30:00,481130017041,,1792
2018,8:30:00,481130017041,,500
2018,8:30:00,481130017041,,2664
2018,8:30:00,481130017041,,2407
2018,8:30:00,481130017041,,2407
2018,8:30:00,481130017041,,2407
2018,8:30:00,481130017041,,2407
2018,8:30:00,481130017041,,2407
2018,8:30:00,481130017041,,2407
2018,8:30:00,481130017041,,2853
2018,8:30:00,481130017041,,2853
2018,8:30:00,481130017041,,2681
2018,8:30:00,481130017041,,1118
2018,8:30:00,481130017041,,500
2018,8:30:00,481130017041,,689
2018,8:30:00,481130017041,,1861
2018,8:30:00,481130017041,,1861
2018,8:30:00,481130017041,,2460
2018,8:30:00,481130017041,,2466
2018,8:30:00,481130017041,,2060
2018,8:30:00,481130017041,,3222
2018,8:30:00,481130017041,,3258
2018,8:30:00,481130017041,,2489
2018,8:30:00,481130017041,,2685
2018,8:30:00,481130017041,,1644
2018,8:30:00,481130017041,,2096
2018,8:30:00,481130017041,,2640
2018,8:30:00,481130017041,,2539
2018,8:30:00,481130017041,,2790
2018,8:30:00,481130017041,,2667
2018,8:30:00,481130017041,,3405
2018,8:30:00,481130017041,,2539
2018,8:30:00,481130017041,,2096
2018,8:30:00,481130017041,,2685
2018,8:30:00,481130017041,,2911
2018,8:30:00,481130017041,,2854
2018,8:30:00,481130017041,,1644
2018,8:30:00,481130017041,,2756
2018,8:30:00,481130017041,,2640
2018,8:30:00,481130017041,,3452
2018,8:30:00,481130017041,,2735
2018,8:30:00,481130017041,,2962
2018,8:30:00,481130017041,,2489
2018,8:30:00,481130017041,,2920
2018,8:30:00,481130017041,,2997
2018,8:30:00,481130021002,,1229
2018,8:30:00,481130021002,,1817
2018,8:30:00,481130021002,,2361
2018,8:30:00,481130021002,,1793
2018,8:30:00,481130021002,,2290
2018,8:30:00,481130021002,,2309
2018,8:30:00,481130021002,,1171
2018,8:30:00,481130021002,,2056
2018,8:30:00,481130021002,,1305
2018,8:30:00,481130021002,,1229
2018,8:30:00,481130021002,,1961
2018,8:30:00,481130021002,,1891
2018,8:30:00,481130021002,,1993
2018,8:30:00,481130021002,,1719
2018,8:30:00,481130021002,,3079
2018,8:30:00,481130021002,,2541
2018,8:30:00,481130021002,,2025
2018,8:30:00,481130021002,,1706
2018,8:30:00,481130021002,,1901
2018,8:30:00,481130021002,,1803
2018,8:30:00,481130021002,,1224
2018,8:30:00,481130021002,,1532
2018,8:30:00,481130021002,,1764
2018,8:30:00,481130021002,,3361
2018,8:30:00,481130021002,,829
2018,8:30:00,481130021002,,1262
2018,8:30:00,481130021002,,2282
2018,8:30:00,481130021002,,1935
2018,8:30:00,481130021002,,1307
2018,8:30:00,481130021002,,3095
2018,8:30:00,481130021002,,1417
2018,8:30:00,481130021002,,2256
2018,8:30:00,481130021002,,1687
2018,8:30:00,481130021002,,2647
2018,8:30:00,481130021002,,1534
2018,8:30:00,481130021002,,1593
2018,8:30:00,481130021002,,1142
2018,8:30:00,481130021002,,2672
2018,8:30:00,481130021002,,3208
2018,8:30:00,481130021002,,1533
2018,8:30:00,481130021002,,1579
2018,8:30:00,481130021002,,1237
2018,8:30:00,481130021002,,2124
2018,8:30:00,481130021002,,2231
2018,8:30:00,481130021002,,2671
2018,8:30:00,481130021002,,1137
2018,8:30:00,481130021002,,1177
2018,8:30:00,481130021002,,2927
2018,8:30:00,481130021002,,2946
2018,8:30:00,481130021002,,2094
2018,8:30:00,481130021002,,1330
2018,8:30:00,481130021002,,3113
2018,8:30:00,481130021002,,2994
2018,8:30:00,481130021002,,2886
2018,8:30:00,481130021002,,1586
2018,8:30:00,481130021002,,1509
2018,8:30:00,481130021002,,2239
2018,8:30:00,481130021002,,2540
2018,8:30:00,481130021002,,1540
2018,8:30:00,481130021002,,2053
2018,8:30:00,481130021002,,3459
2018,8:30:00,481130021002,,2201
2018,8:30:00,481130021002,,2395
2018,8:30:00,481130021002,,2114
2018,8:30:00,481130021002,,2528
2018,8:30:00,481130021002,,3338
2018,8:30:00,481130021002,,2807
2018,8:30:00,481130021002,,3458
2018,8:30:00,481130021002,,3031
2018,8:30:00,481130021002,,2329
2018,8:30:00,481130021002,,3019
2018,8:30:00,481130021002,,3324
2018,8:30:00,481130021002,,3151
2018,8:30:00,481130021002,,3171
2018,8:30:00,481130021002,,1730
2018,8:30:00,481130021002,,1566
2018,8:30:00,481130021002,,1593
2018,8:30:00,481130021002,,1088
2018,8:30:00,481130021002,,1635
2018,8:30:00,481130021002,,2744
2018,8:30:00,481130021002,,1263
2018,8:30:00,481130021002,,1620
2018,8:30:00,481130021002,,2900
2018,8:30:00,481130021002,,1849
2018,8:30:00,481130021002,,1417
2018,8:30:00,481130021002,,3134
2018,8:30:00,481130021002,,2386
2018,8:30:00,481130021002,,3184
2018,8:30:00,481130021002,,888
2018,8:30:00,481130021002,,2962
2018,8:30:00,481130021002,,1593
2018,8:30:00,481130021002,,1635
2018,8:30:00,481130021002,,1635
2018,8:30:00,481130021002,,1635
2018,8:30:00,481130021002,,1635
2018,8:30:00,481130021002,,1635
2018,8:30:00,481130021002,,1635
2018,8:30:00,481130021002,,1742
2018,8:30:00,481130021002,,1742
2018,8:30:00,481130021002,,3184
2018,8:30:00,481130021002,,3134
2018,8:30:00,481130021002,,1670
2018,8:30:00,481130021002,,433
2018,8:30:00,481130021002,,888
2018,8:30:00,481130021002,,753
2018,8:30:00,481130021002,,1189
2018,8:30:00,481130021002,,1189
2018,8:30:00,481130021002,,1760
2018,8:30:00,481130021002,,1761
2018,8:30:00,481130021002,,1358
2018,8:30:00,481130021002,,2532
2018,8:30:00,481130021002,,2359
2018,8:30:00,481130021002,,2962
2018,8:30:00,481130021002,,3279
2018,8:30:00,481130021002,,1849
2018,8:30:00,481130021002,,2900
2018,8:30:00,481130021002,,1127
2018,8:30:00,481130021002,,1304
2018,8:30:00,481130021002,,2067
2018,8:30:00,481130021002,,1966
2018,8:30:00,481130021002,,2286
2018,8:30:00,481130021002,,2088
2018,8:30:00,481130021002,,2691
2018,8:30:00,481130021002,,3245
2018,8:30:00,481130021002,,3605
2018,8:30:00,481130021002,,3103
2018,8:30:00,481130021002,,3173
2018,8:30:00,481130021002,,3404
2018,8:30:00,481130021002,,3429
2018,8:30:00,481130021002,,2871
2018,8:30:00,481130021002,,1966
2018,8:30:00,481130021002,,1304
2018,8:30:00,481130021002,,2386
2018,8:30:00,481130021002,,1995
2018,8:30:00,481130021002,,2209
2018,8:30:00,481130021002,,3340
2018,8:30:00,481130021002,,3103
2018,8:30:00,481130021002,,3103
2018,8:30:00,481130021002,,2286
2018,8:30:00,481130021002,,1873
2018,8:30:00,481130021002,,1127
2018,8:30:00,481130021002,,2172
2018,8:30:00,481130021002,,2067
2018,8:30:00,481130021002,,3103
2018,8:30:00,481130021002,,2085
2018,8:30:00,481130021002,,2794
2018,8:30:00,481130021002,,2954
2018,8:30:00,481130021002,,2490
2018,8:30:00,481130021002,,2406
2018,8:30:00,481130021002,,2549
2018,8:30:00,481130021002,,1760
2018,8:30:00,481130021002,,1981
2018,8:30:00,481130021002,,2513
2018,8:30:00,481130021002,,2845
2018,8:30:00,481130021002,,2922
2018,8:30:00,481130021002,,3240
2018,8:30:00,481130017032,,1334
2018,8:30:00,481130017032,,2284
2018,8:30:00,481130017032,,2845
2018,8:30:00,481130017032,,2240
2018,8:30:00,481130017032,,2747
2018,8:30:00,481130017032,,2141
2018,8:30:00,481130017032,,2199
2018,8:30:00,481130017032,,1927
2018,8:30:00,481130017032,,1334
2018,8:30:00,481130017032,,2315
2018,8:30:00,481130017032,,2101
2018,8:30:00,481130017032,,2067
2018,8:30:00,481130017032,,2573
2018,8:30:00,481130017032,,2138
2018,8:30:00,481130017032,,2214
2018,8:30:00,481130017032,,1821
2018,8:30:00,481130017032,,2116
2018,8:30:00,481130017032,,1535
2018,8:30:00,481130017032,,2137
2018,8:30:00,481130017032,,1078
2018,8:30:00,481130017032,,1184
2018,8:30:00,481130017032,,3146
2018,8:30:00,481130017032,,1735
2018,8:30:00,481130017032,,1155
2018,8:30:00,481130017032,,1446
2018,8:30:00,481130017032,,2056
2018,8:30:00,481130017032,,1535
2018,8:30:00,481130017032,,2650
2018,8:30:00,481130017032,,1565
2018,8:30:00,481130017032,,2263
2018,8:30:00,481130017032,,1464
2018,8:30:00,481130017032,,1551
2018,8:30:00,481130017032,,2827
2018,8:30:00,481130017032,,1822
2018,8:30:00,481130017032,,2324
2018,8:30:00,481130017032,,2828
2018,8:30:00,481130017032,,2029
2018,8:30:00,481130017032,,2069
2018,8:30:00,481130017032,,2934
2018,8:30:00,481130017032,,2186
2018,8:30:00,481130017032,,2426
2018,8:30:00,481130017032,,2349
2018,8:30:00,481130017032,,3158
2018,8:30:00,481130017032,,1913
2018,8:30:00,481130017032,,2972
2018,8:30:00,481130017032,,3111
2018,8:30:00,481130017032,,3047
2018,8:30:00,481130017032,,3198
2018,8:30:00,481130017032,,2622
2018,8:30:00,481130017032,,1623
2018,8:30:00,481130017032,,1915
2018,8:30:00,481130017032,,1091
2018,8:30:00,481130017032,,2556
2018,8:30:00,481130017032,,2747
2018,8:30:00,481130017032,,1292
2018,8:30:00,481130017032,,2293
2018,8:30:00,481130017032,,2330
2018,8:30:00,481130017032,,1446
2018,8:30:00,481130017032,,790
2018,8:30:00,481130017032,,1915
2018,8:30:00,481130017032,,2556
2018,8:30:00,481130017032,,2556
2018,8:30:00,481130017032,,2556
2018,8:30:00,481130017032,,2556
2018,8:30:00,481130017032,,2556
2018,8:30:00,481130017032,,2556
2018,8:30:00,481130017032,,2227
2018,8:30:00,481130017032,,2227
2018,8:30:00,481130017032,,2052
2018,8:30:00,481130017032,,928
2018,8:30:00,481130017032,,790
2018,8:30:00,481130017032,,343
2018,8:30:00,481130017032,,1269
2018,8:30:00,481130017032,,1269
2018,8:30:00,481130017032,,2430
2018,8:30:00,481130017032,,2116
2018,8:30:00,481130017032,,2250
2018,8:30:00,481130017032,,3031
2018,8:30:00,481130017032,,3040
2018,8:30:00,481130017032,,2330
2018,8:30:00,481130017032,,2966
2018,8:30:00,481130017032,,1207
2018,8:30:00,481130017032,,1677
2018,8:30:00,481130017032,,2986
2018,8:30:00,481130017032,,2885
2018,8:30:00,481130017032,,2980
2018,8:30:00,481130017032,,2694
2018,8:30:00,481130017032,,3432
2018,8:30:00,481130017032,,2885
2018,8:30:00,481130017032,,1677
2018,8:30:00,481130017032,,2966
2018,8:30:00,481130017032,,2224
2018,8:30:00,481130017032,,2225
2018,8:30:00,481130017032,,1207
2018,8:30:00,481130017032,,2127
2018,8:30:00,481130017032,,2986
2018,8:30:00,481130017032,,3433
2018,8:30:00,481130017032,,2106
2018,8:30:00,481130017032,,2333
2018,8:30:00,481130017032,,2516
2018,8:30:00,481130017032,,2848
2018,8:30:00,481130017032,,2925
2018,8:30:00,481130018002,,2079
2018,8:30:00,481130018002,,2963
2018,8:30:00,481130018002,,3116
2018,8:30:00,481130018002,,2919
2018,8:30:00,481130018002,,3435
2018,8:30:00,481130018002,,1938
2018,8:30:00,481130018002,,2944
2018,8:30:00,481130018002,,2672
2018,8:30:00,481130018002,,2079
2018,8:30:00,481130018002,,3060
2018,8:30:00,481130018002,,2846
2018,8:30:00,481130018002,,1840
2018,8:30:00,481130018002,,2835
2018,8:30:00,481130018002,,2781
2018,8:30:00,481130018002,,2764
2018,8:30:00,481130018002,,2566
2018,8:30:00,481130018002,,2042
2018,8:30:00,481130018002,,1564
2018,8:30:00,481130018002,,2882
2018,8:30:00,481130018002,,1518
2018,8:30:00,481130018002,,1954
2018,8:30:00,481130018002,,3417
2018,8:30:00,481130018002,,3635
2018,8:30:00,481130018002,,1417
2018,8:30:00,481130018002,,928
2018,8:30:00,481130018002,,2436
2018,8:30:00,481130018002,,1738
2018,8:30:00,481130018002,,1308
2018,8:30:00,481130018002,,2675
2018,8:30:00,481130018002,,1247
2018,8:30:00,481130018002,,2443
2018,8:30:00,481130018002,,2209
2018,8:30:00,481130018002,,2296
2018,8:30:00,481130018002,,2831
2018,8:30:00,481130018002,,2561
2018,8:30:00,481130018002,,3484
2018,8:30:00,481130018002,,3135
2018,8:30:00,481130018002,,2975
2018,8:30:00,481130018002,,3306
2018,8:30:00,481130018002,,1955
2018,8:30:00,481130018002,,1995
2018,8:30:00,481130018002,,2860
2018,8:30:00,481130018002,,2112
2018,8:30:00,481130018002,,2352
2018,8:30:00,481130018002,,2275
2018,8:30:00,481130018002,,3402
2018,8:30:00,481130018002,,2658
2018,8:30:00,481130018002,,3216
2018,8:30:00,481130018002,,3382
2018,8:30:00,481130018002,,3318
2018,8:30:00,481130018002,,3217
2018,8:30:00,481130018002,,2548
2018,8:30:00,481130018002,,2368
2018,8:30:00,481130018002,,2660
2018,8:30:00,481130018002,,1242
2018,8:30:00,481130018002,,2800
2018,8:30:00,481130018002,,2999
2018,8:30:00,481130018002,,2772
2018,8:30:00,481130018002,,2835
2018,8:30:00,481130018002,,2282
2018,8:30:00,481130018002,,2811
2018,8:30:00,481130018002,,2639
2018,8:30:00,481130018002,,2436
2018,8:30:00,481130018002,,361
2018,8:30:00,481130018002,,2660
2018,8:30:00,481130018002,,2800
2018,8:30:00,481130018002,,2800
2018,8:30:00,481130018002,,2800
2018,8:30:00,481130018002,,2800
2018,8:30:00,481130018002,,2800
2018,8:30:00,481130018002,,2800
2018,8:30:00,481130018002,,2906
2018,8:30:00,481130018002,,2906
2018,8:30:00,481130018002,,2797
2018,8:30:00,481130018002,,1171
2018,8:30:00,481130018002,,361
2018,8:30:00,481130018002,,1138
2018,8:30:00,481130018002,,2064
2018,8:30:00,481130018002,,2064
2018,8:30:00,481130018002,,2610
2018,8:30:00,481130018002,,2836
2018,8:30:00,481130018002,,2176
2018,8:30:00,481130018002,,3275
2018,8:30:00,481130018002,,3311
2018,8:30:00,481130018002,,2639
2018,8:30:00,481130018002,,2222
2018,8:30:00,481130018002,,1847
2018,8:30:00,481130018002,,2212
2018,8:30:00,481130018002,,3230
2018,8:30:00,481130018002,,3129
2018,8:30:00,481130018002,,2906
2018,8:30:00,481130018002,,3105
2018,8:30:00,481130018002,,2719
2018,8:30:00,481130018002,,3457
2018,8:30:00,481130018002,,3129
2018,8:30:00,481130018002,,2212
2018,8:30:00,481130018002,,2222
2018,8:30:00,481130018002,,3027
2018,8:30:00,481130018002,,3444
2018,8:30:00,481130018002,,1847
2018,8:30:00,481130018002,,3346
2018,8:30:00,481130018002,,3230
2018,8:30:00,481130018002,,2852
2018,8:30:00,481130018002,,3325
2018,8:30:00,481130018002,,3552
2018,8:30:00,481130018002,,2541
2018,8:30:00,481130018002,,3035
2018,8:30:00,481130018002,,2964
2018,8:30:00,481130018002,,3112
2018,8:30:00,481130018002,,2578
2018,8:30:00,481130005002,,2511
2018,8:30:00,481130005002,,3172
2018,8:30:00,481130005002,,3128
2018,8:30:00,481130005002,,3312
2018,8:30:00,481130005002,,2081
2018,8:30:00,481130005002,,3295
2018,8:30:00,481130005002,,3023
2018,8:30:00,481130005002,,2511
2018,8:30:00,481130005002,,3411
2018,8:30:00,481130005002,,2989
2018,8:30:00,481130005002,,1642
2018,8:30:00,481130005002,,3091
2018,8:30:00,481130005002,,2677
2018,8:30:00,481130005002,,2732
2018,8:30:00,481130005002,,2917
2018,8:30:00,481130005002,,2185
2018,8:30:00,481130005002,,1612
2018,8:30:00,481130005002,,2471
2018,8:30:00,481130005002,,3580
2018,8:30:00,481130005002,,1353
2018,8:30:00,481130005002,,1636
2018,8:30:00,481130005002,,3323
2018,8:30:00,481130005002,,1043
2018,8:30:00,481130005002,,596
2018,8:30:00,481130005002,,2579
2018,8:30:00,481130005002,,1364
2018,8:30:00,481130005002,,1110
2018,8:30:00,481130005002,,1019
2018,8:30:00,481130005002,,3161
2018,8:30:00,481130005002,,2352
2018,8:30:00,481130005002,,1904
2018,8:30:00,481130005002,,1820
2018,8:30:00,481130005002,,2230
2018,8:30:00,481130005002,,3172
2018,8:30:00,481130005002,,2823
2018,8:30:00,481130005002,,2142
2018,8:30:00,481130005002,,2975
2018,8:30:00,481130005002,,2890
2018,8:30:00,481130005002,,2098
2018,8:30:00,481130005002,,2138
2018,8:30:00,481130005002,,3535
2018,8:30:00,481130005002,,3478
2018,8:30:00,481130005002,,3003
2018,8:30:00,481130005002,,2255
2018,8:30:00,481130005002,,2444
2018,8:30:00,481130005002,,2524
2018,8:30:00,481130005002,,2932
2018,8:30:00,481130005002,,2495
2018,8:30:00,481130005002,,2418
2018,8:30:00,481130005002,,2961
2018,8:30:00,481130005002,,3305
2018,8:30:00,481130005002,,2247
2018,8:30:00,481130005002,,2885
2018,8:30:00,481130005002,,3026
2018,8:30:00,481130005002,,3526
2018,8:30:00,481130005002,,3504
2018,8:30:00,481130005002,,3181
2018,8:30:00,481130005002,,2691
2018,8:30:00,481130005002,,2404
2018,8:30:00,481130005002,,2623
2018,8:30:00,481130005002,,863
2018,8:30:00,481130005002,,2666
2018,8:30:00,481130005002,,2687
2018,8:30:00,481130005002,,2523
2018,8:30:00,481130005002,,1974
2018,8:30:00,481130005002,,2677
2018,8:30:00,481130005002,,2877
2018,8:30:00,481130005002,,2579
2018,8:30:00,481130005002,,633
2018,8:30:00,481130005002,,2623
2018,8:30:00,481130005002,,2666
2018,8:30:00,481130005002,,2666
2018,8:30:00,481130005002,,2666
2018,8:30:00,481130005002,,2666
2018,8:30:00,481130005002,,2666
2018,8:30:00,481130005002,,2666
2018,8:30:00,481130005002,,3115
2018,8:30:00,481130005002,,3115
2018,8:30:00,481130005002,,2940
2018,8:30:00,481130005002,,1516
2018,8:30:00,481130005002,,633
2018,8:30:00,481130005002,,1213
2018,8:30:00,481130005002,,1574
2018,8:30:00,481130005002,,1574
2018,8:30:00,481130005002,,1774
2018,8:30:00,481130005002,,2319
2018,8:30:00,481130005002,,2567
2018,8:30:00,481130005002,,2877
2018,8:30:00,481130005002,,1910
2018,8:30:00,481130005002,,1357
2018,8:30:00,481130005002,,2355
2018,8:30:00,481130005002,,2899
2018,8:30:00,481130005002,,2798
2018,8:30:00,481130005002,,3049
2018,8:30:00,481130005002,,2793
2018,8:30:00,481130005002,,2798
2018,8:30:00,481130005002,,2355
2018,8:30:00,481130005002,,1910
2018,8:30:00,481130005002,,3170
2018,8:30:00,481130005002,,3113
2018,8:30:00,481130005002,,1357
2018,8:30:00,481130005002,,3015
2018,8:30:00,481130005002,,2899
2018,8:30:00,481130005002,,3203
2018,8:30:00,481130005002,,2994
2018,8:30:00,481130005002,,3221
2018,8:30:00,481130005002,,3258
2018,8:30:00,481130005002,,2652
2018,8:30:00,481130005002,,3335
2018,8:30:00,481130005002,,2266
2018,8:30:00,481130019002,,2241
2018,8:30:00,481130019002,,2489
2018,8:30:00,481130019002,,2665
2018,8:30:00,481130019002,,2495
2018,8:30:00,481130019002,,3556
2018,8:30:00,481130019002,,2533
2018,8:30:00,481130019002,,3418
2018,8:30:00,481130019002,,2955
2018,8:30:00,481130019002,,2241
2018,8:30:00,481130019002,,3567
2018,8:30:00,481130019002,,3655
2018,8:30:00,481130019002,,3441
2018,8:30:00,481130019002,,2157
2018,8:30:00,481130019002,,3335
2018,8:30:00,481130019002,,2207
2018,8:30:00,481130019002,,2976
2018,8:30:00,481130019002,,2201
2018,8:30:00,481130019002,,1437
2018,8:30:00,481130019002,,2189
2018,8:30:00,481130019002,,3477
2018,8:30:00,481130019002,,3688
2018,8:30:00,481130019002,,1776
2018,8:30:00,481130019002,,2549
2018,8:30:00,481130019002,,2984
2018,8:30:00,481130019002,,1551
2018,8:30:00,481130019002,,1216
2018,8:30:00,481130019002,,3521
2018,8:30:00,481130019002,,3031
2018,8:30:00,481130019002,,1872
2018,8:30:00,481130019002,,2054
2018,8:30:00,481130019002,,2290
2018,8:30:00,481130019002,,932
2018,8:30:00,481130019002,,2655
2018,8:30:00,481130019002,,2441
2018,8:30:00,481130019002,,3098
2018,8:30:00,481130019002,,3634
2018,8:30:00,481130019002,,1931
2018,8:30:00,481130019002,,1935
2018,8:30:00,481130019002,,1593
2018,8:30:00,481130019002,,2480
2018,8:30:00,481130019002,,2732
2018,8:30:00,481130019002,,3383
2018,8:30:00,481130019002,,1350
2018,8:30:00,481130019002,,1390
2018,8:30:00,481130019002,,3140
2018,8:30:00,481130019002,,3472
2018,8:30:00,481130019002,,3468
2018,8:30:00,481130019002,,1884
2018,8:30:00,481130019002,,3137
2018,8:30:00,481130019002,,3018
2018,8:30:00,481130019002,,2910
2018,8:30:00,481130019002,,2060
2018,8:30:00,481130019002,,1781
2018,8:30:00,481130019002,,3128
2018,8:30:00,481130019002,,2753
2018,8:30:00,481130019002,,3253
2018,8:30:00,481130019002,,2282
2018,8:30:00,481130019002,,3503
2018,8:30:00,481130019002,,3097
2018,8:30:00,481130019002,,2816
2018,8:30:00,481130019002,,3590
2018,8:30:00,481130019002,,3551
2018,8:30:00,481130019002,,3671
2018,8:30:00,481130019002,,3457
2018,8:30:00,481130019002,,2755
2018,8:30:00,481130019002,,3445
2018,8:30:00,481130019002,,3348
2018,8:30:00,481130019002,,3175
2018,8:30:00,481130019002,,3384
2018,8:30:00,481130019002,,1943
2018,8:30:00,481130019002,,2568
2018,8:30:00,481130019002,,3375
2018,8:30:00,481130019002,,1745
2018,8:30:00,481130019002,,2081
2018,8:30:00,481130019002,,2387
2018,8:30:00,481130019002,,2877
2018,8:30:00,481130019002,,1833
2018,8:30:00,481130019002,,2851
2018,8:30:00,481130019002,,3031
